start	end	text
4781580	4789540	And I think that was enough to finally make me believe in myself.
4789540	4792580	Didn't you and I have a podcast around this time too?
4792580	4794580	Wait, what?
4794580	4796580	Oh, that.
4796580	4805220	Uh, let's just say that there are certain things I'd prefer to leave in the past.
4805220	4810220	You know, for the longest time, I had been treating my YouTube career like I had nothing
4810220	4811500	to lose.
4811500	4818100	And that was honestly how I felt for years because I died the YouTube death.
4818100	4823960	People weren't supposed to come back from losing 99% of their audience.
4823960	4827240	For most YouTubers, that's supposed to be the nail in the coffin.
4827240	4831460	It's basically just the internet telling you to pack up your things and leave.
4831460	4835020	And most people, when they find themselves in that situation, they do.
4835020	4836660	They up and leave.
4836660	4838040	I didn't though.
4838040	4841860	It was like I had been fired and just kept showing up to the office.
4841860	4845580	Pretty much everything that came out of my channel after that point was just supposed
4845580	4847380	to be gravy.
4847380	4851840	It wasn't really supposed to amount to what it did.
4851840	4857300	During that time period, shortly after the downward spiral, I acted brazen for sure.
4857300	4861900	I acted like someone who probably wouldn't have their career much longer because back
4861900	4867020	then, I certainly felt like I didn't need YouTube and that they didn't need me.
4867020	4870460	Well, what a difference a few years can make.
4870460	4873740	My relationship with YouTube certainly changed.
4873740	4881440	All of a sudden, I leveraged a lot on my YouTube success and I could no longer afford to treat
4881440	4884780	it as flippantly as I once was.
4884780	4890280	I was no longer in a position where I could just throw caution at the wind and make whatever
4890280	4898380	video and upload whatever trash and hold the audience in such contempt as I once had.
4898380	4904120	There were a lot more stakes now and for the first time ever, I really needed the channel
4904120	4905780	to succeed.
4905780	4910840	And these high stakes all of a sudden became very apparent just a couple of months after
4910840	4913840	I decided to do YouTube full-time.
4913840	4919880	Of course, in the spring of 2020, COVID hit everything and shut everything down.
4919880	4923240	People in the conventional job market got screwed.
4923240	4929560	They basically got laid off with no means of income for the foreseeable future.
4929560	4934680	All of a sudden, the stable real job that everyone told me would be a sure thing and
4934680	4940360	told me it would be foolish to give up to chase some pipe dream of making YouTube videos
4940360	4945660	for a living, all of a sudden, that didn't look like such a good option.
4945700	4951220	I don't hold it against people for warning me that it was foolish to pursue YouTube because
4951220	4952540	it was.
4952540	4957620	At the time, every single indicator showed that it was a foolish decision.
4957620	4963740	But I just look back at that decision in absolute awe at how things worked out and how so quickly
4963740	4969800	the sure thing white collar cubicle job just became toxic.
4969800	4974220	It felt like being on one of the last life rafts off of the Titanic.
4974220	4980300	It's definitely a strange feeling to get what seems like a lot of breaks in the way that
4980300	4981880	I have.
4981880	4987620	Sometimes it feels like I'm falling into protagonist syndrome with just how fortunate things ended
4987620	4988620	up.
4988620	4994580	Or it's almost like I have this plot armor around me that insists the show must go on.
4994580	4998980	I think back to all those times when I thought about quitting YouTube entirely.
4998980	5001100	And there were many of them.
5001100	5007100	And now I'm probably just going to be doing this and making these videos until I physically
5007100	5009380	cannot anymore.
5009380	5013780	That's not to say it's been entirely smooth sailing, because it hasn't.
5013780	5018820	There were certainly a lot of demons from the past that continued to haunt me.
5018820	5024580	Behind the meme, you know, after I made that video about him, things didn't really work
5024580	5026220	out for the guy.
5026220	5028660	You want to talk about the downward spiral?
5028660	5032460	Well, it probably hit a little too close to home for him.
5032460	5037260	You know, there are a lot of other YouTubers back then who also made videos shitting on
5037260	5042980	the guy, many of whom were way more popular than I was at the time.
5042980	5047380	But no, historically, I'm going to go down as the guy who basically bullied behind the
5047380	5048980	meme into retirement.
5048980	5055580	It might not be exactly fair to see it that way, but I guess it goes to show, out of all
5055580	5061140	those videos made about him, mine was certainly the most persuasive.
5061140	5065900	It seemed like it took a while for my channel to get back in good standing with YouTube
5065900	5069340	after the whole tank the rewind thing.
5069340	5075360	Of course, it probably helped my case that one year after I instigated that whole movement,
5075360	5080780	YouTube released the 2018 rewind that went on to become the most disliked video in YouTube
5080780	5082220	history.
5082220	5088200	I think that kind of took a bit of the heat off of me to sort of show that maybe it was
5088200	5093380	more of a YouTube problem than an M.Plemon problem that the rewind got disliked.
5093380	5100500	And I think whatever bad blood they had for me, they kind of had to excuse it after that.
5100500	5105720	After enough time had passed, the demonetization that was once terrorizing pretty much everything
5105720	5108620	I made, it died down.
5108620	5113260	For the past two years, pretty much, I haven't had a problem with it.
5113260	5118580	I think by far, though, the most punishing sins that continued to follow me around was,
5118580	5121620	of course, the old YouTube poops.
5121620	5126620	By the end of 2017, I pretty much stopped making them entirely.
5126620	5129660	There wasn't really a big goodbye or anything like that.
5129660	5134380	I just sort of made them until I no longer cared to do so.
5134380	5140180	But even though I had pretty clearly left and moved on to greener pastures, I was still
5140180	5144940	getting my fair share of drama and controversy from that scene.
5144940	5150540	It was just like a bunch of ghouls who would just not forgive me for how I exited that
5150540	5151640	community.
5151640	5155160	And after a while, I got sick of it and just called them all out on it.
5155160	5157820	I made it known that I left for a reason.
5157820	5163520	And a lot of these people that just continued bitching for years after I left, they definitely
5163520	5165460	had their hand to play in it.
5165460	5166460	And it sucks.
5166460	5171840	It sucks that I left on such bad terms, but there are certain things you encounter in
5171840	5175400	your life that are just toxic.
5175400	5180840	And it's up to you to remove them and move on to a better place.
5180840	5185580	I think the saddest part of all of it was the YouTube poops themselves.
5185580	5192480	I had moved on from that time period for sure, but it still represented a significant part
5192480	5193840	of my personal history.
5193840	5198360	I mean, it's not something you could just throw away in a race.
5198360	5202980	Those memories of spending all those hours making those videos, they're going to be around
5202980	5205120	as long as I'm around.
5205120	5210600	You know, for as much animosity as I had leaving that community, it still very much shaped
5210600	5213480	the creator that I would eventually become.
5213480	5219760	I'm not one to try to delete videos and obfuscate the past, no matter how unsavory it might
5219760	5221080	be.
5221080	5225280	Many other YouTubers in my position would have deleted them off their channel a while
5225280	5228220	ago, but I wanted to keep them up.
5228220	5232840	They were an essential part of my history that represented pretty much half of the time
5232840	5236340	that I spent making content on this website.
5236340	5238020	Most of my new viewers, they don't care.
5238020	5240680	They're obviously here to watch the new stuff.
5240680	5246680	But for anyone who did and was curious into how I got to where I got, they were there
5246680	5248100	for them.
5248100	5249100	And I tried.
5249140	5252580	I tried to keep them up for as long as I could.
5252580	5257900	But eventually they put me into a position where their existence on my channel became
5257900	5260280	untenable.
5260280	5265740	I always got the suspicion that YouTube and their internal systems didn't like that I
5265740	5269660	had all these radically different videos on my channel.
5269660	5274520	For my entire career, I had seen my catalog of YouTube poops slowly but surely decay away
5274520	5279000	and become no longer viewable to the public.
5279000	5284600	I really tried to keep them up for as long as I could to preserve the memory.
5284600	5290020	But in June of last year, one of those videos put me in just such a bad situation that I
5290020	5293800	couldn't justify keeping them up on the channel anymore.
5293800	5301020	It was somewhat fitting that the big problem came from the original Green Simpsons video.
5301020	5305200	The video that arguably started the downward spiral to begin with.
5305220	5309580	Basically, YouTube flagged that video for terrorist activity.
5309580	5315300	And I didn't know it at the time, but when you get a strike of that nature, YouTube strips
5315300	5318940	your entire channel of monetization.
5318940	5326700	So within one instant, after getting one strike, I was making $0 off of any of my videos.
5326700	5332060	Had it happened earlier in my career, I just would have had no way out and I would have
5332060	5334800	been forced to quit right there.
5334800	5340300	Thankfully, I've reached a position in the YouTube community where I know enough people
5340300	5346480	who know people at YouTube and they can actually go in and manually get it resolved.
5346480	5352800	After 48 hours, I had my monetization restored and the biggest scare I had ever had on this
5352800	5355600	channel was averted.
5355620	5362860	But in those two days where I had my primary source of revenue stripped, I felt horrible.
5362860	5365260	I felt downright depressed.
5365260	5369860	I was at a point where I couldn't imagine myself doing anything else than making YouTube
5369860	5371700	videos.
5371700	5377640	If that would have been the end of my career, I don't know what I would have done.
5377640	5383260	Anything else I would have done with my life, I would have just been a ghost.
5383260	5386240	My heart wouldn't be in it.
5386240	5387240	It's excruciating.
5387240	5394400	It was an excruciating position to be in and it was only possible because of these YouTube
5394400	5400380	poop videos that were continuing to just cause me problems.
5400380	5407120	And so I sat on the idea for about a month and eventually I went through with it, where
5407120	5412360	I went through and privated every single YouTube poop on my channel.
5412360	5413940	Well not every single one.
5413940	5420180	I left my very first YouTube poop up just as sort of a totem to show people that this
5420180	5422220	is where it all began.
5422220	5425780	But everything else was pretty much gone.
5425780	5430520	That whole part of my history erased.
5430520	5431520	It was tough.
5431520	5433400	I felt real bad about it.
5433400	5437280	But you know, when I made the announcement that I was getting rid of them, something
5437280	5444420	very funny happened, where all the old Emperor Lemon fans started to come out of the woodwork,
5444420	5449620	telling me how much they loved the videos, how they were so sad to see them go.
5449620	5455060	I really wish they could have been around when I actually needed to hear that.
5455060	5460100	You know, back then, choosing to leave YouTube poop in the first place, I certainly didn't
5460100	5463080	feel appreciated.
5463080	5469420	Part of me wishes I had known then that these stupid videos actually did matter to a lot
5469420	5471080	of people.
5471080	5474000	But you know, it had to be done.
5474000	5479840	There was really no other way for me to constantly continue with this channel that I financially
5479840	5484960	depend on and jeopardize it in the way that these videos were.
5484960	5489680	I came to view it as basically 50 ticking time bombs, where it's only a matter of time
5489680	5494780	before any one of them could cause catastrophic issues in the future.
5494780	5496420	I had to do it.
5496420	5500980	I had to close that chapter of my career forever.
5500980	5505380	And then, once the deed was done, the funniest thing happened.
5505380	5509320	The next video I uploaded got on the Trending tab.
5509320	5513640	I always considered myself on the side of the platform that YouTube never wanted to
5513640	5514900	acknowledge.
5514900	5522100	And yet here it was, my video on Trending, the ultimate trophy case of YouTube favoritism.
5522100	5526900	To me, it was almost like a sign that after I'd sacrificed something so near and dear
5526900	5532840	to me, YouTube had finally relented and gave me the green light.
5532840	5537760	And ever since then, my videos have been performing better than at any point in the history of
5537760	5539560	my career.
5539560	5545680	I don't know if I believe in destiny, but with how this YouTube thing worked out, it's
5545680	5549400	really made me considerate.
5549400	5557040	So what does it mean that EmPlemon reached a million subscribers?
5557040	5564000	Something that realistically, in all likelihood, should have never happened in a million years.
5564000	5566760	But here we are.
5566760	5572200	I reached the proverbial YouTube mountaintop, the lifetime achievement award for a career
5572200	5574200	well spent.
5574200	5579520	Twelve years of trying, twelve years of frustration, but I made it.
5579520	5584080	I made it to the point that every YouTuber wants to reach when they first open up their
5584080	5585720	account.
5585720	5588240	It shouldn't have been possible.
5588240	5594180	Based on the types of videos I made and how I presented myself and all the times I wanted
5594180	5597460	to give up, it shouldn't have happened.
5597460	5603760	I'm not usually one to look at my subscriber numbers, but when the day came, I tuned in.
5603760	5608960	Seeing that number cross over to a million, it's something you only get to experience
5608960	5610940	once in a lifetime.
5610940	5616860	And so when the moment finally came, I just sort of sat there in front of my computer
5616860	5619940	monitor in stunned silence.
5619940	5625660	I felt like I just crossed over into a new reality that I didn't imagine was possible.
5625660	5631140	I mean, I thought I was capable of getting pretty far in YouTube, but not this far.
5631140	5636060	I always imagined that something would have come up and stopped me before I got the chance
5636060	5638360	to experience that moment.
5638360	5639660	But there it was.
5639660	5642300	I reached the million.
5642300	5646540	People can say what they want about me, but that's something that they can never take
5646540	5648140	away.
5648140	5654180	It's a big milestone, possibly the biggest that any YouTuber can experience.
5654180	5661540	I don't anticipate any other subscriber number being as impactful as seeing those digits
5661540	5665120	cross over into seven figures for the first time.
5665120	5669380	It was like when I reached a million, the credits of YouTube start rolling.
5669380	5671640	You've pretty much beaten the game.
5671640	5676720	Once you've reached that level of success, you've made it to the big leagues.
5676720	5683600	And I wasn't really sure at the time if I was ready to take that step.
5683600	5687280	Yeah, at the end of the day, it's just a number.
5687280	5692220	Nothing in reality tangibly changed from either side of that moment.
5692220	5696920	But I'll tell you what, I certainly felt different.
5696920	5702700	I felt like suddenly a huge weight and a huge pressure had been lifted, almost like
5702700	5709400	that chip on my shoulder I had for so many years had finally run out of steam.
5709400	5713440	You know, I've always been someone who's been motivated by the chase and not so much the
5713440	5714520	trophy.
5714520	5719260	It was hard work getting to a million, 12 years of my life.
5719260	5724520	As of that moment, I think I actually spent a majority of my life making YouTube videos.
5725320	5730400	But you know, throughout the whole story, I kind of felt this force pulling me along
5730400	5736140	because it was difficult, because a guy like me wasn't supposed to make it.
5736140	5741000	And throughout my whole career, I've always kind of made it my mission to prove people
5741000	5742000	wrong.
5742000	5746600	You know, finally reaching a million after all this time, it was really validating for
5746600	5747840	sure.
5747840	5752880	But I feel like I also lost a bit of the mojo that carried me to this point in the first
5752880	5754040	place.
5754040	5759320	I think thus far I've definitely been in a different mindset coming out of it.
5759320	5764360	And I'm just going to have to wait and see how that turns out.
5764360	5768240	And that pretty much brings us to today.
5768240	5773740	So I guess that's the story of my YouTube channel.
5773740	5780360	You know, there may be many others like it, but this one is mine.
5780360	5785640	Did he seriously just fall asleep?
5785640	5788200	Who am I kidding?
5788200	5793360	It's the best he's been at therapy in years.
5793360	5794880	Sorry for dozing off there.
5794880	5798160	The story was just kind of dragging on a bit.
5798160	5799620	Oh, come on, Rusty.
5799620	5802520	This is supposed to be a special moment.
5802520	5803520	Don't you feel special?
5803520	5809940	I mean, after all, I don't exactly do this kind of stuff every day.
5809940	5810940	So is that it?
5810940	5814480	Is the downward spiral finally over?
5814480	5818860	You know what?
5818860	5821220	I don't know about that.
5821220	5826260	You know, for the past six years, ever since I stopped making YouTube poops, I've been
5826260	5829780	telling myself that I've been on a downward spiral.
5829780	5835380	But now that I've passed a million, can I even still say that anymore?
5835380	5840620	Now that my career has finally reached the point where I passed that magic number, has
5840620	5844020	the downward spiral ceased to exist?
5844020	5850860	You know, have I finally come out of it, where I no longer have the grounds to complain about
5850860	5853760	how I've been treated on YouTube?
5853760	5859280	Because for the last couple of years, I'd say I've been treated pretty well.
5859280	5863460	And for part of me, it's hard to admit that.
5863460	5868700	You know, based on my experiences on YouTube and just how close I was at so many points
5868700	5876300	to the edge of control, I'm of the philosophy that it can all just go away in an instant.
5876300	5881900	And what's strange to think about is that how I feel now is oddly similar to how I felt
5881900	5887340	back in 2014, when everything seemed like it was going so well.
5887340	5892980	You know, going through the downward spiral back at 100K, I ended up surviving, yeah,
5893500	5896660	but it wasn't without its consequences.
5896660	5899460	It took a toll on me, for sure.
5899460	5904380	And I look at my channel now versus then, and it's 10 times bigger.
5904380	5908700	If you ask me, that's 10 times farther to fall.
5908700	5916360	It's a fall that's daunting enough where I'm not quite sure if I could survive this time around.
5916360	5921620	And so I think I'll always have that fear in the back of my head that the downward spiral
5921660	5926460	is not yet finished, and that I haven't seen the worst of it.
5926460	5931140	But hey, at the end of the day, that's the burden I carry.
5931140	5932580	It ain't easy being green.
5951620	5953620	It ain't easy being green.
