start	end	text
4609460	4612180	Well, I guess I was getting sick of these sidecarriages anyways.
4614180	4615620	I mean, that is how their story ended.
4617060	4618420	Different location, but same way.
4618420	4622100	Oh, God, no spicy joke.
4622100	4622980	Too spicy joke.
4622980	4623620	Keep it down.
4623620	4624260	No, say it.
4624260	4624820	Say it.
4624820	4625320	Do it.
4626660	4628260	Arch, Arch, do it.
4628260	4631220	Every time there's black characters, Arch has to make racist jokes.
4631220	4631780	Do it, Arch.
4632580	4634100	Because it's funny.
4634100	4635780	Arch, it's on my channel.
4635780	4636180	It's OK.
4636180	4636660	Go ahead.
4639780	4643220	That was the first time in a while I actually caught myself and was like,
4643220	4644340	no, that's a bit too much.
4646180	4647620	No, Arch, you have to.
4647620	4650660	If I tell us what I will truly be canceled.
4650660	4652340	Joel's been humanized again.
4652340	4652900	My God.
4657700	4661220	Ellie is reawakening that human human inside of him.
4668340	4669940	He's at least taken his jacket.
4669940	4671060	Looks like a warm jacket.
4678340	4682420	There we go.
4685700	4690420	All right, so right off the bat, I am sounding a bit to the Bill and Frank
4690420	4696580	romance now because that story felt more important and larger and undercooked.
4697700	4698200	Yep.
4698660	4705460	Especially also to us, like every fucking person in this universe has a horrible ending.
4705460	4708260	Everyone, everyone they come over has a sad story.
4708260	4714900	Every one of them gets fucking nuked, except for Bill and Frank, who lives a perfect happy
4714900	4719380	days drinking wine as their mechanical generator lasts for 20 years.
4720420	4721140	Yeah.
4721140	4725780	So you have to remember Bill was a prepper, so.
4727780	4728900	He was ready.
4728900	4730820	I think it takes you so far, though.
4730820	4731380	Absolutely.
4731380	4736420	But the thing is, like a mechanical generator is going to run you five, ten years if you've
4736420	4737940	got a good one, that fucking thing.
4737940	4740580	And that was a massive industrial aggregate, too.
4740580	4740820	Yep.
4740820	4742980	It ran without a hitch for 20 years.
4744980	4749300	So, I mean, you probably traded with Joel and fixed it up.
4750020	4750340	Yeah.
4750340	4752180	And fixed shut up during the years.
4753300	4755540	Joel did mention, like, trading for machine parts.
4756420	4760980	It can be assumed that this was a part of that, because you don't need to explain everything
4760980	4761540	in a show.
4761540	4763620	Nobody cares about it.
4763620	4765220	It's not that it's explaining anything.
4765220	4767860	It's that you have two characters who live a perfectly happy life.
4767860	4768980	Everything is abundance.
4768980	4770020	The fuel is still running.
4770020	4772180	They've got they don't just have food.
4772180	4776740	They have fresh lamb chops with wine and strawberries.
4777300	4777540	Yeah.
4777540	4778820	And strawberries.
4778820	4781780	If I could have had the grew those, that's less ridiculous.
4782420	4783140	So here's the thing.
4783140	4787940	Meanwhile, everyone else is living in squalor and dirt and they're filthy and they get to
4787940	4790420	live for about 10 minutes per episode.
4790420	4791220	Yep.
4791220	4792900	So, Arch, here's the situation.
4792900	4793460	Okay.
4793460	4796660	The Last of Us is well, it's a travel story, right?
4796660	4801380	So they can't stick around in one town for too long to really see the rise and fall of,
4801380	4805620	like, a big political faction because they spend the entire game on the road.
4806500	4809780	And so you have to, like, get the backstory through through logs and stuff.
4809780	4811540	Doesn't translate over to a TV.
4811540	4819300	However, every single person that Joel and Ellie come across meet a horrific death in
4819300	4820020	the game.
4820020	4824260	That's why, you know, Frank kills himself and Bill is bitter and alone.
4824260	4824900	Except for Bill.
4825780	4827380	Yeah, but Bill goes off.
4827380	4829700	Bill needs a pretty fucking horrific end, too.
4829700	4833060	And then his life companion fucking hangs himself.
4833060	4837300	Every person that you meet and while going through the game, The Last of Us, they all
4837300	4839940	meet, like, a terrible end of some type.
4839940	4841540	It's always a terrible end.
4841540	4843620	And that's kind of the point is, like, Joel.
4844660	4847460	I mean, I'll spoil a little bit more for you, Arch, if you don't mind.
4848100	4854900	Joel's actions as you go through the game become increasingly violent and erratic in
4854900	4860340	the service of keeping Ellie alive to the point that, like, every single wander they
4860340	4863620	come across just, like, meets a terrible, meets a terrible fate.
4863620	4866500	That's the point of the show is, like, how far Joel is willing to go for this girl.
4867620	4868980	And so you can make a story out of that.
4868980	4869780	Fair enough.
4869780	4875940	And you are kind of correct in that whole thing.
4875940	4880820	If they're going to do that story, they kind of ruined it by giving the gay couple a happy
4880820	4881300	ending.
4881300	4882820	I wouldn't go so far as to say ruined.
4882820	4890180	It just feels more unfitting after seeing this.
4890180	4895860	Like, it fits worse because if they have an entire episode to dedicate to that, then this
4895860	4898580	was a larger and more important set of events.
4899220	4901620	Well, there are two episodes for this one.
4901620	4908260	And so far, I don't think they've ever really dedicated more than one episode on any sort
4908260	4909540	of given topic.
4909540	4910660	Because that's true.
4910660	4910900	Yeah.
4911940	4914580	Episode one is the establishment thing.
4915300	4920980	And episode two was the start of the journey and also Tess's death.
4921860	4931300	And episode three was about Bill and Frank, and episode four and five are with this new
4931300	4931700	group.
4931700	4936420	So they've actually had two episodes dedicated to this particular group.
4936420	4943940	And I think for what they showed, and for the pacing and overall taking in the overall
4943940	4948420	broader pacing, I think they did fine with what they got.
4948420	4955220	I think since everything else only had one episode and this one had two, I feel like
4955220	4962260	doing three on this one would have stretched this beyond just a stop gap and made it into
4962260	4963620	an entire arc.
4963620	4965540	And this was sort of like a mini-arc.
4966500	4969060	And I think for what it is, it's fine.
4969060	4978100	But if you were more used to, say, The Walking Dead, the pacing from that, if this were
4978100	4981300	Walking Dead, they would dedicate an entire season on this.
4982020	4985060	Because Walking Dead numerously did that.
4986180	4996820	When they would encounter a new group of people that will try to kill a main group, they'll
4996820	5004260	usually have an interesting or overarching villain as the leader.
5004340	5011300	And they'll have several episodes dedicated towards learning the backstory and what came
5011300	5016180	of the group that they are now in opposition to the main group.
5017060	5025460	And I feel like if you're used to that, then you could take a look at this and be like,
5025460	5027460	oh, well, they didn't spend enough time on it.
5027460	5034500	And yeah, it would be nice to spend more time with learning about that stuff.
5034500	5039620	But I don't think it would fit this pacing of the skill that they're going with and the
5039620	5045220	theme of just moving from one direction to another, because it's all about transporting
5045220	5046340	Ellie throughout.
5046340	5050900	Well, that's kind of the point, because all of the other episodes have been about Joel
5050900	5052020	and Ellie.
5052020	5056500	And then you have one episode which has nothing to do with them, which is a complete sidetrack,
5057460	5062420	and then they don't do that for this group, which is this is a more important story element
5062420	5067460	in their journey, which means the Bill and Frank episode feels way more out of place.
5067460	5072020	It feels like it was put in there and it doesn't fit in with the rest of the show.
5072020	5076980	If they had done more on this group, too, I would have been like, OK, they're clearly
5076980	5083060	going for more of a grand scenery surrounding them rather than just the traveler story.
5083060	5088500	Instead, you have the travel story that stops for one episode and then resumes after that
5088500	5091460	again, because I absolutely understand that none of the characters get to live, because
5091460	5093140	as you said, it's the traveler story.
5093140	5097140	And so annoying side characters need to be shooed out of the way one way or another.
5098100	5100420	Well, I think I know I think I know what you're saying.
5100420	5105940	It's something like it's something like you can have a story where you're going from place
5105940	5108900	to place rapidly and you don't get everything.
5108980	5113300	And the and the villains of the day kind of have to be handled in that episode or soon
5113300	5120340	after, or you can have a story where like every time Joel bumps into a new group, we
5120340	5125060	get like an entire flashback build up of what they went through.
5125060	5131300	So in that in that in that type of story, each episode or like maybe each arc of the
5131300	5137380	show, it it becomes like Joel's journey becomes like a frame story with all these other
5138020	5140180	stories happening inside of the frame.
5140180	5142820	You could do that, but but you can't do both of them.
5142820	5149060	You can't have one episode focus exclusively on Bill and Frank and then not give the next
5149060	5151460	group just as much focus, which they didn't.
5152900	5154980	And I think I think that's what we're going to do.
5154980	5156180	Yes, that's that's my point.
5157140	5160980	So I decided to look this up real quick just just to get some numbers behind this.
5160980	5165540	So I looked at the Last of Us season one critical reception by episode on Rotten Tomatoes.
5166180	5169780	So all the episodes are still considered good, by the way.
5169780	5173700	But episode one has critical reception 100 percent.
5174580	5180980	It is like 97 percent per episode to 98 percent for episode three, 100 percent for episode
5180980	5184420	four and 90 percent for episode five.
5184420	5190340	So people still overwhelmingly loved this, but it dropped down 10 percentage points episode
5190340	5191460	five compared to the other four.
5192260	5196660	And I think that's because that final villain at the end there, the woman just didn't have
5196660	5201700	enough time to like really get established and like there's only a couple of establishing
5201700	5202260	scenes with her.
5202260	5206180	There was the scene where she's talking to the doctor and then there's the scene where
5206180	5209940	she's in her childhood, her childhood bedroom.
5209940	5215140	And those are the only real character focused scenes on her to make her a compelling villain
5215140	5215780	for the audience.
5215780	5216900	And it just didn't work.
5216900	5221380	There wasn't the one thing the one thing we can definitely see here is the translation
5221460	5225780	from video game media, interactive media to TV show.
5225780	5229300	And this is where the video games able to do it better because better use of pacing,
5229300	5232420	better use of exploration and visual storytelling through exploration.
5233460	5236420	The show has no such luxuries to do these things.
5236420	5240180	You can't overhear dialogue as they sneak through because they can only do like maybe
5240180	5243460	a sneak thing for like one or one section of the show.
5243460	5244820	And it wouldn't be very good at that.
5245460	5249780	So you can see that the story doesn't translate very well.
5250740	5254100	And especially when they're trying to somewhat remain faithful to it.
5254100	5258180	So that's going to become a bigger issue, I think, as we get further and further into
5258180	5258580	the show.
5258580	5265140	I don't know if it's that because it's not that this story can't translate.
5265140	5267460	It's that they didn't give it enough time to translate.
5267460	5273780	Well, certain sections will not translate without them completely reframing and reworking
5273780	5274260	things.
5274260	5278500	They've already reworked quite a bit because of the whole like seeing like the bad guy
5278500	5279540	perspective thing.
5279540	5280500	That's completely new.
5281780	5286260	Like you don't really see them a lot because, you know, you're following this perspective.
5286260	5290180	Of course, but that's them simulating the audio logs, essentially.
5290180	5291940	That's the bad guy perspective.
5291940	5292820	That's the audio logs.
5292820	5294020	That's the bad guy perspective.
5296020	5299300	But the audio logs leave a little bit more vague, especially when they actually talk
5299300	5301460	about the bad guys and all the things they're doing.
5301460	5305460	And it's not more so like, I don't know.
5305460	5310900	It's hard to describe because if you play the game, it was just you escaping with Harry
5310900	5311780	and Sam, right?
5312340	5312580	Yeah.
5313220	5313380	Yeah.
5314260	5320260	There's no particular like I think that woman was mostly like a background character, I
5320260	5320740	think.
5320740	5321240	Yeah.
5322100	5324100	Written for like the movie.
5324100	5326740	I mean, the show was big.
5326740	5329940	Yeah, she was like only mention logs, I think, actually in the game.
5330660	5334340	They expanded it out a bit, but they didn't do anything with the expansion like in the
5336100	5339060	you stealth and fight your way through the city in the game.
5339060	5340980	And then you make it to like Sniper's Alley.
5340980	5343060	Then you get out of Sniper's Alley, you just move on.
5343060	5346100	I don't even think there was like a big rush of infected at that point.
5346100	5350180	I think that was in our episode on this group.
5350180	5352100	They completely reworked that whole section.
5352100	5354020	That was not faithful to the game at all.
5354020	5355380	Oh, speaking of that.
5355380	5356100	Okay.
5356100	5358420	What did you think of the first appearance of the bloater?
5360340	5362020	A stupid video game monster.
5363140	5363700	Yeah, kind of.
5365780	5369220	It's not as cool because what it should have been as the bloater should be fighting like
5369220	5370020	Joel and Ellie.
5370020	5371940	And it could be like a really tense moment.
5373700	5378820	Like, I don't know, the bloater has always been scarier in the game because when it attacked
5378820	5381380	you, you're like, fuck, not that piece of shit again.
5382180	5384340	Like he eats bullets like nobody's business.
5384340	5389140	And he's really just kind of cancerous to deal with because he murders you pretty easily.
5390580	5392020	Yeah, it's got the corner.
5392820	5396340	It's not as intimidating when he's attacking the bad guys.
5396340	5396980	Yeah.
5396980	5402260	So, Arch, I'm sure you've intuited this already, but the bloater is the stage after the clicker
5402260	5403860	and the stage before you become a big mushroom.
5405860	5408500	And you can run around and like spread spores as a bloater.
5408500	5409860	You can just spit spores everywhere.
5410660	5414260	And he's really annoying to deal with in the game because he's very bullet spongy.
5414260	5417940	However, he has like an insta-kill attack, but just by infecting you with a bunch of
5417940	5418900	spores if you get close.
5419620	5425460	Um, they were always, even in the game, they were always more annoying than scary.
5425460	5428660	Clickers were always scarier because you had to stealth them.
5428660	5430100	You can't stealth a bloater.
5430100	5431620	They're always like a boss fight, you know?
5432500	5434900	Yeah, the bloater was the quote unquote boss of the universe.
5434900	5436740	Like Dead Space had the invincible necromorph.
5436740	5438100	This had the bloaters.
5438100	5441460	Like they're there to try to drive up tension.
5442180	5446580	But if you get caught on a section like that, that can, you know, the tilt factor starts
5446580	5447220	to rise.
5447220	5448020	Oh, that's the thing.
5448020	5454020	Any monster that is described as annoying or frustrating is not a scary monster.
5454020	5457460	It's a video game mechanic that you recognize as a video game mechanic.
5457460	5457960	Yep.
5458500	5461780	It's all about raising tension and how you execute that.
5461780	5462340	And you know what?
5462340	5465940	It's the example of the fucking alien from, uh, from aliens video game.
5465940	5469860	The sooner, the moment you realize it's a fucking video game mechanic, it ceases being
5469860	5470820	scary.
5470820	5471140	Yeah.
5471140	5471380	Yeah.
5471380	5475540	And isolation is really bad that where you just like, you can tell how the AI director
5475540	5476020	works on it.
5476020	5476900	This isn't scary.
5476980	5478420	It just runs circles around me.
5480180	5485220	So, uh, compare the introduction of the bloater in this episode, which is it runs, it comes
5485220	5490180	out of the hole in the ground and there's like a, you know, uh, uh, uh, a soundtrack
5490180	5492260	that makes it sound like it's going to be a big fight.
5492260	5495140	And then he starts like beating up people and he's like ripping people's heads off.
5495140	5499140	And I mean, it's cool and gory, but it's not scary.
5499140	5505140	Now compare that to, um, to the introduction of the clicker back in episode two where they're
5505140	5509620	all like extremely quiet for multiple minutes and they're just like, shut the fuck up.
5509620	5510980	This is extremely scary.
5510980	5512340	And they're tiptoeing around.
5512340	5517620	And then when it finally shows up, they're like, it was significantly, the clicker's
5517620	5519780	introduction was significantly better.
5519780	5520100	Yep.
5520100	5521700	They did better job of tension.
5521700	5525220	What they should have done with the bloaters, the bloaters shouldn't be there to save them
5525220	5526500	like from the bad guys.
5526500	5527540	That's stupid.
5527540	5531140	The bloaters should be this thing they bump into, but it can't quite get them because
5531140	5533220	of its large bloated body.
5533220	5537300	But you are quickly figuring out very, you know, just through this audio that have been
5537300	5542260	moving around that it's, it's something big, it's something threatening and you start to
5542260	5543220	generate tension.
5543860	5546020	This didn't generate tension because it sort of came out of the ground.
5546020	5552100	I was like, there's also the problem that what it did have was it had no payoff effect.
5552100	5552340	Okay.
5552340	5554180	So we'd kill Santa Claus.
5554180	5556820	And I don't know who the fuck Santa Claus is.
5556820	5557940	He's just a dude.
5557940	5563060	And he's with the woman who is vastly oversold as some kind of villain.
5563060	5568100	And then she's killed by a zombie thing like, there's no payoff there.
5568100	5570340	It's just, it's just randos getting killed.
5570340	5573860	And the show shows it as if you're supposed to give a fuck.
5573860	5575380	It's like, oh no, Santa Claus.
5576580	5578660	I don't think you're supposed to be sad about it.
5579220	5580500	Well, no, you're supposed to care.
5580500	5582820	You're supposed to be like, yeah, he killed Santa Claus.
5582820	5583860	He was a bad person.
5585860	5587460	I don't necessarily think so.
5587460	5594100	I think like they were trying to portray the group as like a bit mixed, like a bit extreme,
5594100	5600340	but I don't think like, I also think like Santa Claus looked like a bit remorseful or
5600340	5602660	questions if he was doing the right thing at the point.
5603460	5607700	Yeah, they tried to, he was like, no, no, you, you woman, you gave us the thing.
5607700	5609460	We kill all these people and we're behind you.
5609460	5611060	Like, I don't think he had any remorse.
5611060	5614340	If anything, I think he was annoyed that this wasn't the plan of the great leader.
5615220	5620420	I think he was like a bit, felt a bit conflicted because he felt like the woman was a bit extremist.
5621940	5623060	I don't agree with you.
5623060	5628260	And the reason I don't is because there was that one section where he asked, we're not
5628260	5629460	giving them a trial, are we?
5629460	5630260	And she's like, no.
5630260	5633380	And he just goes, like, he seemed to be on board.
5633380	5634260	He seemed to be on board.
5634980	5635780	Fair enough.
5635780	5636740	But I don't know.
5636740	5640020	They could have given them more characterization.
5640020	5647300	I think they were also like mostly like back way more in the background in the game too.
5647300	5653380	So they still only had like, they had to pretty much write entirely new characters, I guess.
5654340	5657860	And that's kind of the thing there, because I wouldn't be anywhere near as annoyed by
5657860	5663940	this if they didn't try to sell them so hard, if they were just like background character
5663940	5667300	and it was alluded to that they had done something horrible, like, okay, fine.
5667300	5669140	It's a traveler story again.
5669220	5671300	But they tried to sell them.
5671300	5674020	Like they tried to be like, oh, there's a complex story here.
5674580	5676740	Necessarily think they tried to sell them.
5676740	5684740	They think they more of that just like gave them more filling as opposed to just like,
5685300	5689700	oh, these are bandits and they steal and rape and shit.
5689700	5694820	I mean, they dedicated several scenes to like building up the reason why she did this, to
5694820	5697140	try and make her sympathetic yet still evil.
5697380	5698980	Yeah, it didn't work.
5699700	5702580	They needed either more time with them or less, I think.
5702580	5704180	Yes, either more or less.
5704900	5705540	One of the two.
5706980	5707460	Fair enough.
5707460	5710900	I thought what I thought there was fine for the most part.
5710900	5713060	It could have used a bit more, but.
5713060	5718420	And to be fair, Lilith, they did say on Rotten Tomatoes that this scored a 90% audience approval
5718420	5720500	rating, which is less than the hundred average.
5720500	5722580	But still, I mean, 90 is pretty high.
5723220	5727300	So it's like it's this is still a liked episode.
5727300	5728500	It's still a like show.
5728500	5730260	People are still really enjoying this.
5730260	5734900	It seems it's just that this I think even the people who like the show recognize that
5734900	5737540	this is probably the worst episode of the five so far.
5737540	5740900	I don't know if this if this show deserves even even a 90.
5740900	5743620	Like it's a good show, but it's not like 100% good.
5743620	5746980	No, no, it's the modern day.
5747620	5750580	Everything now is either a train wreck or a masterpiece.
5750580	5756900	It's this I miss the good old days where if a show got a six, you're like above average.
5756900	5757780	I might check that out.
5759300	5760500	I don't remember those days.
5760500	5762340	I remember seeing a six and be like trash.
5762980	5764580	That's because you're a fetus.
5764580	5770020	I remember the good old days of the PC gaming magazines where a six meant above average.
5770660	5773140	Arch believing games journos caught now live.
5774900	5776660	Can you believe that guilt?
5777620	5782020	Like I remember fucking the only like super high scores that they used to give out there
5782020	5783620	was like for the really one.
5783620	5785700	It's like Diablo got like a nine.
5785700	5787220	Sacrifice got like a 10.
5787860	5790900	You know, the big companies that had the big paychecks here.
5794820	5800500	Well, I don't know if any of you three remember this, but back in 2006.
5800500	5805140	All right, back in 2006 on 4chan's video game board.
5806020	5809060	When when it was either IGN or GameSpot.
5810100	5814340	Gave a Legend of Zelda Twilight Princess an 8.8 out of 10.
5815140	5820740	That was considered like a fucking high crime against gaming to give a Zelda title less
5820740	5825460	than a nine and like 8.8 became a meme for years.
5826980	5828340	You know, it's probably worth it.
5828340	5830660	Honestly, it's probably it's probably about 8.8 to be honest.
5830660	5839540	Though we need to be returning to the numerical score system had a purpose and a point, but
5839540	5843300	it has long since lost that purpose because now everything is either a one or a 10.
5843860	5844100	Yeah.
5844100	5846340	And they're just quibbling around degrees.
5846340	5851380	Like five is meant to be average in the numerical score system, but no one uses it that way,
5851380	5851620	right?
5851620	5856420	Like if you especially if you're like talking about, you know, let's say like someone's
5856420	5857700	attractiveness, right?
5857700	5860820	If you say someone's a four out of 10 or a five out of 10, that's like saying there
5860820	5861220	is zero.
5861860	5864900	And if you if you say someone there, someone is like an eight out of 10.
5864900	5865940	That's like saying there are 10.
5866500	5871060	So it does seem like the whole numbers thing has kind of fallen apart in recent years.
5872580	5876020	Have we said all we want to say about The Last of Us episodes four and five?
5876980	5878500	Yeah, yep.
5879380	5880420	Yep, I think so too.
5881940	5885940	Next week, we should be able to do things normally again, because unless Archie have
5885940	5887700	some more IRL things happening.
5888660	5890100	No, I'm good next week.
5890100	5890820	Very good.
5890820	5893380	So no more Super Bowl, no more.
5894420	5900260	I think everything should be fine unless like some some drastic event happens, which I
5900260	5902820	mean probably will happen, to be honest, knowing our luck.
5902820	5905860	But hopefully we'll all be here for next week.
5907220	5907860	That's okay.
5909780	5911700	The Redskins won, by the way.
5911700	5913220	They're still called the Redskins.
5914180	5916260	They're called the Chiefs now, which is not much better.
5918340	5920580	Damn, it's not as based.
