start	end	text
3571640	3573640	me, by the way. They're also
3573640	3575640	subtracting from Amazon's bank account
3575640	3577640	by trying to make this show.
3577640	3579640	And it's not working out.
3579640	3581640	The fall of duty.
3581640	3583640	Think of what an amazing
3583640	3585640	story it could be.
3585640	3587640	It's not a question of helping the elves.
3587640	3589640	It's simply the dwarves digging deep
3589640	3591640	and greedily for their own greed's
3591640	3593640	sake. No, that's not it at all.
3593640	3595640	It's a fucking leaf.
3595640	3597640	It's an old person.
3597640	3599640	That's an interesting insight into greed
3599640	3601640	and the nature of
3601640	3603640	pushing yourself too hard for
3603640	3605640	just want.
3605640	3607640	The issue is
3607640	3609640	that entire story is supposed
3609640	3611640	to be a story of greed, right?
3611640	3613640	How they continuously justify
3613640	3615640	it. Like, they know this is dangerous
3615640	3617640	but we just want a little bit more gold.
3617640	3619640	Instead, they've subtracted
3619640	3621640	that and now if they don't dig,
3621640	3623640	all of the elves just fucking die.
3623640	3625640	Like, it's no longer greed. It's altruism.
3625640	3627640	I do like how, as usual,
3627640	3629640	it's a fucking leaf that
3629640	3631640	ruins everything.
3631640	3633640	Yep. We have the rags soon, Dev.
3633640	3635640	In real life.
3635640	3637640	Oh god.
3637640	3639640	I mean, there's the usual stuff of
3639640	3641640	every important character survives
3641640	3643640	a cataclysm, but
3643640	3645640	I mean, that's just normal movie logic.
3645640	3647640	I mean,
3647640	3649640	again, it's like not having the will
3649640	3651640	to actually have
3651640	3653640	your story beats make
3653640	3655640	sense or like, play out. Like, you're not
3655640	3657640	really committing to them. No one really dies.
3657640	3659640	No one important happens.
3659640	3661640	Like, okay.
3661640	3663640	Do the fucking stupid
3663640	3665640	running away from lava thing
3665640	3667640	where it's like, oh, the mountain's acting
3667640	3669640	weird. We must evacuate and then
3669640	3671640	have the mountain explode. The mountain explodes,
3671640	3673640	covers everything in the ash, burns everything
3673640	3675640	with a temperature high enough to
3675640	3677640	have wood spontaneously combust
3677640	3679640	yet there are still survivors.
3679640	3681640	You know what they could have done?
3681640	3683640	They could have actually done the exact
3683640	3685640	same story. They just
3685640	3687640	they could have, man,
3687640	3689640	I was just thinking of this.
3689640	3691640	They didn't need to make it so that you take the
3691640	3693640	sword and then put it in the keyhole and then
3693640	3695640	open the dam, which then floods all the
3695640	3697640	water down into the volcano and causes the volcano.
3697640	3699640	They could have just made it so that it was a
3699640	3701640	magic sword and a magic
3701640	3703640	keyhole that creates a magic volcano.
3703640	3705640	Yeah.
3705640	3707640	Magic. And it would have
3707640	3709640	worked a lot better. Like, yes, you
3709640	3711640	put the sword in, the ground starts rumbling,
3711640	3713640	you know, the sigil of Sauron appears
3713640	3715640	in the mountain and like the top blows off of it or something
3715640	3717640	like, you could, you could just make this
3717640	3719640	shit up. They're already making it up anyway.
3719640	3721640	They might as well make it up good.
3721640	3723640	No.
3725640	3727640	That's what they decided.
3727640	3729640	We are against the concept of quality
3729640	3731640	here at Amazon Studios.
3731640	3733640	We'll use an algorithm.
3733640	3735640	In any other show, I'd
3735640	3737640	call it a cop-out, but in a show like
3737640	3739640	this, where you are
3739640	3741640	in the time of legends and myth,
3741640	3743640	literally just make an artifact
3743640	3745640	of Morgoth and it's like when
3745640	3747640	this artifact is like placed upon the
3747640	3749640	thingamabob, like darkness will descend
3749640	3751640	upon the land and what does it mean?
3751640	3753640	And then you blow up Mount Doom.
3753640	3755640	Yeah, exactly.
3755640	3757640	Just pour water.
3757640	3759640	You could have like a legend
3759640	3761640	attached to it and the legend, yeah,
3761640	3763640	it says like, darkness will come to the land and no one knows what
3763640	3765640	it means and they're like, we have to make sure that
3765640	3767640	the enemy doesn't get it to the altar
3767640	3769640	and they have like a back and forth
3769640	3771640	over it and like it gets lost and then found
3771640	3773640	again and there's like a mad scramble for it.
3773640	3775640	And then the heroes fail right in
3775640	3777640	the last moment and then, you know, the
3777640	3779640	old man plunges it into the
3779640	3781640	into the altar and then the volcano
3781640	3783640	explodes. Like it could be a whole thing!
3783640	3785640	And I'll dev...
3785640	3787640	...water.
3787640	3789640	Don't do it.
3791640	3793640	It's just...
3793640	3795640	It is anti-Tolkean almost
3795640	3797640	every step of the way.
3797640	3799640	I hate the horse. I hate the horse
3799640	3801640	too. The horse walks
3801640	3803640	all the way back to camp.
3803640	3805640	But suddenly it's convenient.
3805640	3807640	It's like, the horse won't
3807640	3809640	listen to any of us. He walked all the way back
3809640	3811640	here though. Like, no, it won't listen.
3811640	3813640	Okay. And he takes off the bridle and the horse
3813640	3815640	goes, yes to!
3815640	3817640	And runs away.
3817640	3819640	It's gonna be the air form scene. Like, that's how it's gonna do it.
3819640	3821640	Like, he's gonna lick him awake, you know, and he's like, ugh.
3821640	3823640	Yeah, no, no, he's
3823640	3825640	gonna be lying there covered in ash
3825640	3827640	and you're gonna see the horse now just
3827640	3829640	hoof, hoof, hoof.
3829640	3831640	And then you're like, oh, horse, you came for me! Horse!
3831640	3833640	Two days later.
3833640	3835640	Me and his horse
3835640	3837640	and me and his best friend?
3837640	3839640	That's what the show's saying.
3839640	3841640	I hate it. And the
3841640	3843640	thing is too,
3843640	3845640	the reason why I hate it so much
3845640	3847640	is because this is just
3847640	3849640	a movie plotline.
3849640	3851640	That is all it is. The only reason,
3851640	3853640	like, we haven't seen him build any
3853640	3855640	relationship with this fucking horse.
3855640	3857640	Like, it's not like we saw him
3857640	3859640	carrying out his stable master duties
3859640	3861640	or pet the horse or like,
3861640	3863640	oh, you're a good horse, you're feeding cats
3863640	3865640	or anything, no. We saw one scene of that.
3865640	3867640	We saw one scene of that. Only one.
3867640	3869640	Yeah. No, not even that.
3869640	3871640	Like, that was his daddy coming over like,
3871640	3873640	you know, a horse would make a bond with you if you're nice
3873640	3875640	with a horse. Like, but he never did
3875640	3877640	that. Like, he was whining over
3877640	3879640	how a horse was like, horse, why are you bitching
3879640	3881640	about the scratch? Again, it is
3881640	3883640	just a movie plot.
3883640	3885640	Alright, sure. Would you say that you're racist
3885640	3887640	against horses too? Yes.
3887640	3889640	Species too.
3889640	3891640	Barch's
3891640	3893640	biases are only growing from the show.
3893640	3895640	His hatred is...
3895640	3897640	Wait, Kibbs,
3897640	3899640	you're a horse right now, dude.
3899640	3901640	Yes, that's true.
3901640	3903640	But also,
3903640	3905640	I'm watching the Harfoot scene now
3905640	3907640	where their entire little retarded village is
3907640	3909640	burnt to the ground and there's
3909640	3911640	shitloads of stuff that isn't burnt.
3911640	3913640	Like, there's like pieces of wooden
3913640	3915640	like, bowls just fine.
3915640	3917640	There's pieces of their fucking retarded camo netting
3917640	3919640	just lying over the flames.
3919640	3921640	That's just fine.
3921640	3923640	It's like they just created
3923640	3925640	a set of burnt out carts.
3927640	3929640	Yeah, this show seems to consistently
3929640	3931640	just be weird about fire.
3931640	3933640	Cause there was that, the broken tree branch
3933640	3935640	that was just painted to be burned, but not actually
3935640	3937640	burned. Like,
3937640	3939640	I think they just don't know what like,
3939640	3941640	what fire is. They just don't get it.
3941640	3943640	It's not that.
3943640	3945640	It's an active resistance to attention to detail.
3945640	3947640	That's the thing. Like, cause
3947640	3949640	they don't actually give a fuck.
3949640	3951640	Again, the queen,
3951640	3953640	it's writing by
3953640	3955640	scene, by numbers, right?
3955640	3957640	Queen is sitting on her horse, and you're like
3957640	3959640	oh my god, she's blind. And she's like
3959640	3961640	I don't want to show my weakness to the soldiers.
3961640	3963640	Okay. Makes a lot of
3963640	3965640	sense. And then next scene, she's
3965640	3967640	sitting there with a fucking blindfold.
3967640	3969640	Yeah, no explanation whatsoever.
3969640	3971640	I mean, now it's okay to break
3971640	3973640	the moral, I guess.
3973640	3975640	Either it was always
3975640	3977640	okay, or like
3977640	3979640	what happened in between.
3979640	3981640	Yeah.
3981640	3983640	Yeah, um
3983640	3985640	I don't, I don't think I agree with you there.
3985640	3987640	I actually think that it's ignorance. I think that it's
3987640	3989640	ignorance, because like, I'm sure
3989640	3991640	we've all heard that story of the university
3991640	3993640	professor who is very
3993640	3995640	intelligent, like a math professor or physics
3995640	3997640	professor or something. He's very intelligent, but he doesn't
3997640	3999640	know what a supply chain is. So he asks
3999640	4001640	the question, why do people hunt for
4001640	4003640	food? Why not just get your food from the grocery store?
4003640	4005640	We don't need to kill animals anymore, just go to the grocery store.
4005640	4007640	It's like, well, he doesn't know
4007640	4009640	what, like how the food gets to the grocery
4009640	4011640	store, right? Like, there's that story that I think
4011640	4013640	we've all heard at least once.
4013640	4015640	I genuinely think the people who
4015640	4017640	wrote this show don't know
4017640	4019640	how fire or heat works.
4019640	4021640	They're like, oh yeah, things kind of get pretty
4021640	4023640	hot, you know, I turn on the heating in my house and like
4023640	4025640	heats up a bit, maybe it's a little bit too hot, but
4025640	4027640	it's not a big deal.
4027640	4029640	I genuinely think they don't
4029640	4031640	get it. They've never been around like a campfire
4031640	4033640	before or a real fire.
4033640	4035640	The thing is like, I'm sure they're idiots
4035640	4037640	as well, Dev. I'm not
4037640	4039640	I'm not saying they're not retards
4039640	4041640	also, but no, it
4041640	4043640	is the consistent lack
4043640	4045640	of attention to detail. It's like with their
4045640	4047640	armor. Galadriel doesn't have her
4047640	4049640	armor until Galadriel
4049640	4051640	suddenly has her fucking armor.
4051640	4053640	And the Halibrand too.
4053640	4055640	In one scene, there's like a
4055640	4057640	man in him, basically dead on the side of the road
4057640	4059640	like only elephant medicine can cure him.
4059640	4061640	Can you ride? Yep.
4061640	4063640	And he's just
4063640	4065640	walking perfectly healthy.
4065640	4067640	It's like, where are we riding to?
4067640	4069640	To get the elephant medicine that'll cure you.
4069640	4071640	But I'm riding.
4071640	4073640	Like his medicine is falling out.
4075640	4077640	Why don't you pick up the
4077640	4079640	medicine yourself and come back
4079640	4081640	for him and he can rest
4081640	4083640	and hopefully not die.
4083640	4085640	Put him in a fucking cart
4085640	4087640	or something.
4089640	4091640	I mean, I don't
4091640	4093640	know if anybody here has
4093640	4095640	ridden a horse, but
4095640	4097640	they're not the most stable.
4097640	4099640	Yeah, they're quite bumpy.
4099640	4101640	Again, it is
4101640	4103640	the consistent lack of attention
4103640	4105640	to detail because they
4105640	4107640	think of a scene
4107640	4109640	of, wouldn't it be cool if Halibrand
4109640	4111640	was like wounded and they had to get like
4111640	4113640	elephant medicine. Yeah, that's like from those
4113640	4115640	movies things. Yeah, let's do that.
4115640	4117640	But then they also rode a scene
4117640	4119640	later on that needs to have Halibrand
4119640	4121640	with Galadriel and so they're like, fuck.
4121640	4123640	Why don't you have him ride? It's fine.
4125640	4127640	Lilith, Lilith, you have to understand
4127640	4129640	everyone in this call rides Kibs at least
4129640	4131640	once a day.
4131640	4133640	So, also, also, also.
4133640	4135640	Galadriel arrives at camp,
4135640	4137640	right? And then five minutes
4137640	4139640	later, her plate armor is perfectly
4139640	4141640	spotlessly clean, including her
4141640	4143640	chainmail.
4143640	4145640	I guarantee you, Arch, there's a bunch of simps in
4145640	4147640	that camp we'll just lick it off for.
4147640	4149640	Probably.
4149640	4151640	Okay, so
4151640	4153640	I think we all have heard
4153640	4155640	Arch's rant at this point.
4155640	4157640	Does anybody else want to throw in their two cents?
4159640	4161640	I forgot what we were talking about. I sort of zoned out.
4161640	4163640	We're talking about whores.
4163640	4165640	You mean there's not
4165640	4167640	I feel like there's not much to say.
4167640	4169640	The show just
4169640	4171640	kind of speaks to her itself.
4171640	4173640	Let's hope the
4173640	4175640	next episode will be better because
4175640	4177640	there's just lots of
4177640	4179640	I think we pretty much complain about everything
4179640	4181640	you're used to complain. There is no fucking way
4181640	4183640	the show gets any better.
4183640	4185640	Like, maybe, maybe by season two
4185640	4187640	but this season's going to be a
4187640	4189640	trash fire all the way down.
4189640	4191640	The thing is, this
4191640	4193640	this was the payoff.
4193640	4195640	This was supposed to be the big moment
4195640	4197640	and the storylines actually got started
4197640	4199640	after seven hours.
4199640	4201640	Well
4201640	4203640	I know that it was meant to be
4203640	4205640	the money shot and I do feel like
4205640	4207640	I got fucked.
4207640	4209640	I do like that the camp is like
4209640	4211640	conveniently
4211640	4213640	outside of the range of
4213640	4215640	Mount Doom.
4215640	4217640	Yeah.
4217640	4219640	Well, good thing they have the foresight.
4219640	4221640	Actually, you know what?
4221640	4223640	So they mentioned in the last episode
4223640	4225640	how they got that far inland.
4225640	4227640	Apparently the ships they have
4227640	4229640	can also sail up rivers.
4229640	4231640	So they just sailed all the way
4231640	4233640	up to the Southlands.
4233640	4235640	That's not out of the ordinary
4235640	4237640	in fact, that's pretty common for ships like that.
4237640	4239640	Is it?
4239640	4241640	But ships that can hold 500 guys?
4241640	4243640	Yeah, no, no, no, no, no.
4243640	4245640	As the resident fucking Norwegian here
4245640	4247640	for people who invented river faring ships
4247640	4249640	Yeah, you guys did that.
4249640	4251640	This is for shallow draft
4251640	4253640	ships. Like, these are not shallow
4253640	4255640	draft ships. These are fucking galleons.
4255640	4257640	Yeah, and the rivers are deep.
4257640	4259640	You put your foot in, Cib.
4261640	4263640	Oh, God.
4263640	4265640	Amazon, hire me. I can explain
4265640	4267640	away everything.
4267640	4269640	Wait, Cibs, it turns
4269640	4271640	out that you're just the Amazon plant in the group
4271640	4273640	the whole time. I've been sabotaging it.
4273640	4275640	It's actually pretty good, guys.
4275640	4277640	There's no rivers
4277640	4279640	leading up to Mount Doom.
4279640	4281640	Like, none.
4281640	4283640	Like, they still have to cross the fucking
4283640	4285640	mountain range.
4285640	4287640	Listen, I don't want to hear any more of your
4287640	4289640	details, Arch, okay?
4289640	4291640	The closest they could get
4291640	4293640	is, like, one of the rivers that leads
4293640	4295640	to the southern edge of the
4295640	4297640	wall of mountains. And then they'd
4297640	4299640	have to cross literally the
4299640	4301640	entirety of Mordor
4301640	4303640	to reach Mount Doom.
4303640	4305640	Yep. It was kind of why Frodo, it was such a big deal for
4305640	4307640	Frodo and Sam to get in there because
4307640	4309640	there's really no other way to get past the mountains.
4309640	4311640	Yeah, I'd also like to point out
4311640	4313640	these mountains,
4313640	4315640	they're not like hills.
4315640	4317640	It's an enormous fucking barrier.
4317640	4319640	Particularly for
4319640	4321640	people on horses.
4321640	4323640	And for a plus two.
4323640	4325640	This is 300 men.
4325640	4327640	Like, the amount of food,
4327640	4329640	supplies, parts,
4329640	4331640	they've set up a fucking tent town.
4331640	4333640	Well, you see, Arch,
4333640	4335640	Hannibal Barca did it, and he did it with
4335640	4337640	elephants and the Alps, okay?
4341640	4343640	I broke Arch.
4343640	4345640	No, they operated on a Russian line of thinking
4345640	4347640	supply lines?
4347640	4349640	What supply lines?
4349640	4351640	What supplies?
4351640	4353640	Scavenger we go.
4353640	4355640	This is a nitpick that's
4355640	4357640	almost pointless, but since we're going
4357640	4359640	at it, there's no way those fucking
4359640	4361640	We're going at it.
4361640	4363640	carried 300 fucking horses.
4363640	4365640	Well, there's no way to
4365640	4367640	carry 300 men either.
4367640	4369640	There's a lot of meme art showing the ship,
4369640	4371640	and then it shows the side interior,
4371640	4373640	and underneath it goes like
4373640	4375640	40 feet deep, and there's like 30 decks.
4375640	4377640	It's like a giant
4377640	4379640	barge underwater.
4379640	4381640	Oh, okay, that's where the other 300 men is.
4381640	4383640	They show
4383640	4385640	a shot of the ship's deck,
4385640	4387640	and there's like 10-12 people, and it looks
4387640	4389640	crowded.
4389640	4391640	Those ships
4391640	4393640	can't carry 300 men, I'm sorry,
4393640	4395640	but that's just not possible.
4395640	4397640	Not including horses, no.
4397640	4399640	Again, it is the consistent
4399640	4401640	fucking lack of attention to deal.
4401640	4403640	This is Numenor.
4403640	4405640	There's just CGI ships. There's no reason
4405640	4407640	why they couldn't have shown like
4407640	4409640	100 fucking ships setting sail from
4409640	4411640	Numenor. That would look cool.
4411640	4413640	The Numenoreans are going to war,
4413640	4415640	and there's this massive armada just
4415640	4417640	cresting the sea. Yeah, instead,
4417640	4419640	it's five boats, and then two of them
4419640	4421640	have three boats left.
4421640	4423640	You would think that
4423640	4425640	a show like this would have more
4425640	4427640	budget behind it.
4427640	4429640	Okay.
4429640	4431640	Let's just give
4431640	4433640	a few more CGI ships.
4433640	4435640	I think I know.
4435640	4437640	I think I know why not.
4437640	4439640	I think I know why not. So earlier,
4439640	4441640	I mentioned that it's like a lack of real-world
4441640	4443640	experience as to why they don't know how fire works.
4443640	4445640	Okay. Assume
4445640	4447640	that these writers are very sheltered
4447640	4449640	living in LA their whole lives
4449640	4451640	or something. They don't know how anything works.
4451640	4453640	And then, also, assume
4453640	4455640	that they're, let's say, extremely
4455640	4457640	extremely left-leaning.
4457640	4459640	Okay, let's just make these two assumptions.
4459640	4461640	Okay.
4461640	4463640	The only ships they would have heard about
4463640	4465640	would have been African slave ships
4465640	4467640	and how they crowded
4467640	4469640	them full with hundreds of people.
4469640	4471640	I like where we're
4471640	4473640	going. Of course you would,
4473640	4475640	aren't you? Fuck. But like,
4475640	4477640	that's why they're like, we can
4477640	4479640	clearly put 500
4479640	4481640	guys in a ship. That's how it worked, right?
4481640	4483640	Obviously. I remember hearing about that.
4483640	4485640	That was their line of logic.
4485640	4487640	This is so annoying, though, because
4487640	4489640	when you're a writer and you're writing
4489640	4491640	fantasy or writing science fiction,
4491640	4493640	most of your work is actually just reading
4493640	4495640	or Google searching, literally.
4495640	4497640	Okay, how does this work?
4497640	4499640	Or you call up somebody, a friend who
4499640	4501640	is actually an architect. How do these buildings work?
4501640	4503640	It's a lot of research.
4503640	4505640	More time spent researching than you'll ever
4505640	4507640	spend writing. They didn't do any of the right research.
4507640	4509640	They ought to be like the pawn stars. Hold on, let me
4509640	4511640	call up my expert.
4511640	4513640	Yeah, it says you're going to need
4513640	4515640	a lot more boats.
4515640	4517640	No, no, no. This
4517640	4519640	explains a lot. The reason why Numenor
4519640	4521640	is so diverse is because the white
4521640	4523640	people use the black people as
4523640	4525640	slave warriors, and they pack them into their
4525640	4527640	boats really tight. Look at this. See, Arch
4527640	4529640	can't hold back. He just has to.
4529640	4531640	I know this was Dev's idea. I'm just
4531640	4533640	expanding upon it. It's like a pop-up army.
4533640	4535640	It's kind of like the droids
4535640	4537640	from Star Wars, like the side of the ships
4537640	4539640	Arch and stuff.
4539640	4541640	Black people extend out
4541640	4543640	like the fucking droid army starts
4543640	4545640	playing like, bear, bear, bear.
4545640	4547640	Fucking no way.
4547640	4549640	Where do they keep the horses, Dev?
4549640	4551640	Yeah, we've answered
4551640	4553640	that question.
4553640	4555640	We know how they've stacked up the humans, but
4555640	4557640	where are the fucking horses?
4557640	4559640	Where's the horses' food?
4559640	4561640	Did they stack them up too?
4561640	4563640	Did they stack them like, black person, horse,
4563640	4565640	black person, horse?
4565640	4567640	Damn, Arch.
4567640	4569640	Just smashed in there?
4569640	4571640	What would the horse think?
4571640	4573640	What would the horse think?
4573640	4575640	I'm going to have to start distancing
4575640	4577640	myself, but I think it's too late.
4577640	4579640	Dev, remember me?
4579640	4581640	Next
4581640	4583640	episode, Arch is completely
4583640	4585640	replaced.
4585640	4587640	We just pretend we never knew it.
4587640	4589640	Guys, Arch is sick with
4589640	4591640	Covid again.
4591640	4593640	And Arch comes
4593640	4595640	in on horses
4595640	4597640	wearing clan hoods, like
4597640	4599640	in Birth of the Nation.
4599640	4601640	What if the horses
4601640	4603640	were black too? Could they store them
4603640	4605640	as easily? Arch, you
4605640	4607640	have Fehrman syndrome.
4607640	4609640	Oh, does Fehrman? I guess Fehrman's
4609640	4611640	German, right? He always is racist.
4611640	4613640	Let me Google, do
4613640	4615640	black horses fold?
4615640	4617640	Wait, hold on.
4617640	4619640	We'll get
4619640	4621640	Fehrman in for the next one.
4621640	4623640	We can see if he can out-racist
4623640	4625640	Arch with his German-ness.
4625640	4627640	The thing is, he doesn't
4627640	4629640	really do the racism thing, he just
4629640	4631640	does the anti-semitism thing.
4631640	4633640	Yeah.
4633640	4635640	He's like...
4635640	4637640	A while ago, he was talking
4637640	4639640	about how his mouse was busted, and he's
4639640	4641640	like, back in Auschwitz, our gear
4641640	4643640	was on top shape.
4643640	4645640	Jesus.
4645640	4647640	There's more than a problem in Poland.
4647640	4649640	I don't remember Fehrman's alt-right Arch,
4649640	4651640	but we're going with it now.
