start	end	text
3619780	3624180	For the Try Guys, firing Ned was exactly why it mattered so much, regardless of what motive
3624180	3627940	Ned had behind his actions, outside the fact that he had put up this family man facade
3627940	3631240	to all of them while maintaining an at least months long workplace relationship to the
3631240	3634100	others rather than just being upfront with them and admitting he was struggling with
3634100	3637500	his faithfulness, he must've known what he was putting at stake by doing this, not just
3637500	3641760	the entire brand image but also their friendship which was largely tied up in that business.
3641760	3645000	These are the guys who had built an empire together for 8 years, who had crafted such
3645000	3648260	a deep relationship, not just with their viewers but with each other, and where some would
3648260	3652060	argue that the Try Guys sold Ned down the river and discarded those memories, putting
3652060	3655920	their interests above those of a friend, it was Ned who really put his own personal interests
3655920	3660100	above those of his friends first, doing it so brazenly to the point where even fans took
3660100	3663660	notice, either he thought his friends wouldn't take action against him despite him lying
3663660	3667420	to them and his audience, or he didn't care enough about what repercussions they would
3667420	3671340	have to sanction and the stress it may invoke, both scenarios that show a disregard for that
3671340	3673620	friendship he proclaimed so loudly.
3673620	3676860	Even if you don't believe the Try Guys claims that they would've dismissed Ned regardless
3676860	3680780	of who informed them, the exhaustion and frustration of having someone you think fondly of putting
3680780	3684640	the onus on you to punish them when you would rather be helping them sort their shit out
3684640	3688700	is an incredibly draining experience, Keith, Zach, and Eugene took no pleasure in what
3688700	3692000	they did, and I think that's what people see when watching that video, the sadness
3692000	3696380	of losing a colleague, a friend, and questioning why it had to happen, and sure you could say
3696380	3700540	that it didn't have to happen that way, that all the reactions airbrushing his existence
3700540	3704700	were not necessary, and I get that, but for the Try Guys at least it made sense in that
3704700	3709500	moment, because to them he'd already separated himself through his actions, so they separated
3709500	3710500	him.
3710500	3719000	Even if it made sense that the media were predisposed to cover this subject, it was
3719000	3723280	still surprising for all, even the Try Guys, but their decision was already made, and for
3723280	3727540	the media to present their public explanation of actions they'd already carried out in private
3727540	3732040	as performative felt more like a way to account for their own excitement surrounding a situation
3732040	3736260	which they probably would have all rather handled in private anyway, and yet it became
3736260	3739780	greater than most internet dramas will ever be.
3739780	3747580	For a brief spell, Ned Forman was one of the most maligned people online, and that just
3747580	3752340	didn't make sense to some, and to be honest, I understand it, although I would say that
3752340	3756260	the Try Guys response was pretty proportional to the amount they were probably put through
3756260	3760460	when overseeing this situation and its aftermath, there definitely was something outside of
3760460	3764660	his actions and the media response that made people on social media take more personal
3764660	3766900	umbrage with him than they should have.
3766900	3767900	How come?
3767900	3773200	Ned Forman- If some cheating is happening, it's probably indicative of some deeper problems,
3773200	3776780	so if you say keep it in, I say tell the person.
3776780	3780940	On a cursory look, Ned was the Try Guy with it all, he had a stable and successful career,
3780940	3785140	a well connected network in multiple industries, a degree from a prolific university, he could
3785140	3788340	practically walk into any job and assume whatever role he wished.
3788340	3792200	At his core though, what completed him for many of his viewers, and the Try Guys fanbase
3792200	3793900	as a whole, was that family.
3793900	3797860	Ned chose to make his family part of the online world, to present himself as that devoted
3797860	3802200	husband and family man, he made that part of his brand, however, he also came across
3802200	3806520	as extremely competitive, very driven, and intense to a significant fault.
3806520	3810200	I think there are very few personalities that are more prone to becoming restless, yet as
3810200	3813500	the person with likely the most consistent and stable life of the members of the Try
3813500	3816120	Guys, there did seem to be a contradiction of existence.
3816120	3820380	In spite of this, you never received the impression that this was a problem, even during the times
3820380	3823580	when fans found the cheating was occurring, he continued to talk about these matters like
3823580	3824580	he was on top of them.
3824580	3825580	Ned- Happy date night.
3825580	3829220	Jen- This is gonna be great, I think we did a really good job, and whatever happens.
3829220	3830220	Ned- Whatever happens.
3830220	3831220	Jen- I love you.
3831220	3832220	Ned- We're in it together.
3832220	3833220	I love you too.
3833220	3837980	The fans Ned weaved an intricate web of deceit, he continued to profit off an image that simply
3837980	3842860	was not the case, and all while his wife maintained this on the Try Guys channels as well, there
3842860	3846980	was something so shameless about his actions, and ultimately what they culminated in, that
3846980	3850860	caused a lot of anger amongst people who thought they knew him better, the Try Guys
3850860	3851860	included.
3851860	3856180	I think that perceived privilege combined with his actions likely made his behaviour,
3856180	3859700	although not heinous on a standalone basis, rather insulting to all affected.
3859700	3864300	Further to this, there was a very stark contrast between Ned and the rest of the Try Guys reaction,
3864300	3868180	whereas they wanted to be as thorough as possible with their audience, Ned provided very little
3868180	3871780	information, merely stating that he would be taking time off to focus on his family.
3871780	3875340	It appeared to many to be a somewhat callous statement that didn't necessarily recognise
3875340	3878500	the damage it had done to those involved, even though it was probably the best thing
3878500	3882100	he could commit to doing, for many it felt like he was saving face.
3882100	3885940	From this moment on, it was very easy for people to characterise Ned as that villain
3885940	3889780	with the information they had available, and to reflect on his actions as always actually
3889780	3893900	demonstrating something negative, perceiving him as this malevolent character.
3893900	3897980	Add to which is the mix, and he became a cartoonish caricature of the person he probably was,
3897980	3900580	remembered for this singular incident and treated as such.
3900580	3903980	All limp attempts to defend him through the media were theorised to be a result of his
3903980	3908060	doing, his attempts to get back at the Try Guys, despite the fact that there was no real
3908060	3913420	evidence that he was involved, and that these would be very futile responses anyway.
3913420	3918060	A lot of people have almost used the Try Guys thorough dissociation from Ned Forman to justify
3918060	3921500	that he must have been the worst of the worst, but I just think they were upset at Ned for
3921500	3924900	being placed in that position, rather than thinking that he was actually scum of the
3924900	3925900	earth.
3925900	3929520	The downside of there being business involvement in their separation is that it did lose that
3929520	3933700	human aspect, something that neither parties appear to want to talk about, in one of their
3933740	3938220	2023 interviews, a journalist asks Keith and Zack whether they still have any contact with Ned,
3938220	3942460	and the publicist interrupts to inform them that they cannot speak on that matter, and although it is
3942460	3947220	not my place to hypothesise whether they do or they don't, I wouldn't be offended if they did,
3947220	3951300	but I'm sure other people would be, which is why they'd rather leave it as an unknown quantity.
3951300	3956700	After all, the one Try Guys associate who has publicly remained in his life has received flak for that decision.
3956700	3961620	As noted earlier, when the news broke that she hadn't girl bossed him out of his life, there was a significant
3961620	3966180	cohort of internet marriage counsellors who wanted to put the blame on her, who implied that she was
3966180	3970540	enabling his behaviour by not divorcing him, people who want to tell you that actually co-parenting
3970540	3974900	isn't so bad, and she might as well take the plunge, that she was sending a bad message to the children
3974900	3980020	by not holding him accountable. These arguments range from hilarious to rather insulting to a mother
3980020	3984660	who has probably been put through a fair share of personal turmoil trying to navigate a crisis within marriage.
3984660	3989460	Ariel former knows Ned better than any of us, and if she made the decision to stick with him and pursue
3989460	3993660	happiness together, then I wish her the best with it. Just because you can't empathise with how she
3993660	3998700	approaches it, doesn't mean she is objectively wrong. Accountability can come from a variety of avenues,
3998700	4003100	it doesn't equate to ruining someone's life, and all the people trying to use the Try Guys to shame her
4003100	4006740	for not doing that should maybe reflect on what the Try Guys said themselves.
4006740	4013340	Ned- We also want to remind you that the internet has a tendency to be a lot harsher towards women than men,
4013340	4016940	so please, we ask that you exercise kindness.
4017060	4021340	There is this Dunning-Kruger effect online where people just seem to assume that everything that happens
4021340	4026300	publicly is exactly how it happened privately as well, that there's been no personal discussions about
4026300	4031980	responsibility, no remorse, no understanding or resolution between any party, which is strange given how much
4031980	4037580	confidentiality was emphasised by the Try Guys. Sure, Ned could have made a half hour video about how sorry
4037580	4042660	he was, but would it have alleviated the situation? With all the intersections of public and private figures
4042660	4047700	who were caught up in this web, the intense media interest, and the desire to actually not blow it out of proportion,
4047700	4052900	I'm somewhat doubtful. If anything, the one thing Ned did right was walking away as quietly as possible
4052900	4057380	and seemingly rebuilding that marriage out of the public spotlight, something that I would say family
4057380	4062100	relationships shouldn't be subjected to in the first place. What Ned did was wrong, and there was inevitably
4062100	4067260	upset and anger from those who actually cared about him and the person he presented himself as, those close
4067260	4072060	to him, as well as those who could only watch over a screen. But for those talking about divorce, it already
4072060	4077020	happened in a five minute video a year ago, and it looks like both sides received the settlement they were
4077020	4082380	looking for, and if you have a problem with that, then you have more of a problem than anyone actually involved.
4082380	4084380	So let's wrap this up.
4098260	4104260	I mean, they're like brothers, they drive me nuts sometimes, but I think we make amazing things.
4104260	4107260	That's greater than the sum of its parts.
4107260	4112780	And we've only been able to affect people in a positive way, because we are actually best friends.
4112780	4115260	If we start fucking hating each other, then we should stop.
4115260	4119900	I'd like to start this conclusion by once more pointing him towards the cosmopolitan interview that Ned did
4119900	4124060	where he said he would move to Canada if he was ever cheated on. The other person who provided an answer
4124060	4128860	in that interview was Try Guy Zack, who appeared to take a more nuanced view. If someone cheats on you early
4128860	4133420	in a relationship, that's typically a deal breaker, because it could be a sign of more strife to come,
4133420	4137820	but it's good to hear someone else, what was the circumstance, did they get caught or admit it with remorse,
4137820	4143020	and do you believe it's an isolated incident? If you haven't had the exclusive talk yet, it could be a good way
4143020	4147820	to open a necessary conversation to make sure both of you are on the same page, it's all about communication
4147820	4153660	and making sure you're on the same page. Or I think it is, I'm single, so what do I know?
4153660	4158220	Well, Zack appeared to know more than Ned, and ultimately Ned should be very grateful that his wife
4158220	4162860	appeared to align more with Mr. Kornfeld's point of view, that there was something worth saving,
4162860	4167020	but maybe there was something worth saving for everyone, they all just needed reminding of it.
4167020	4170700	And then I started to see that the Try Guys was becoming something else, that the Try Guys was
4170700	4177260	rigid and incapable of change, and that any attempt that I had to push against that
4179180	4180620	wasn't going to work.
4180620	4184700	When four men in an office decided to put on women's underwear, it would have been difficult to predict
4184700	4188780	what it would lead to, yet over the span of eight years, the Try Guys had built their reputation as
4188780	4192860	one of the most stable and consistent YouTube collectives with a clear and unwavering mission.
4192860	4197660	Whilst other groups came and went with overwhelming transients often pulled apart by individual interests,
4197660	4202620	Keith, Zack, Eugene, and Ned perfected a maturing chemistry that allowed them to grow as the quartet
4202620	4207100	that many people perceived them as, acquiring more independence while maintaining a forward momentum.
4207100	4210700	However, even the strongest partnerships can be subject to their own tribulations,
4210700	4213820	and behind the scenes restlessness appeared to be brewing amongst the members,
4213820	4215980	yet few could have foreseen what it would culminate in.
4216540	4220380	You and your wife seem like you have such a great relationship, and it's kind of like an internet joke
4220380	4225340	how much you talk about your wife, you always bring her up in conversations and things like that,
4225340	4228860	so tell us, like, what's your number one secret to a great relationship?
4231420	4232540	Oh gosh.
4232540	4237020	Ned, the man who was perceived as the Try Guy who put his family and those close to him above all else,
4237020	4241420	designed that a months long workplace affair was the answer to whatever difficulties he was encountering.
4241420	4245340	In that decision, he not only acted counter to what the Try Guys felt they represented,
4245340	4247580	but also what he represented himself as.
4247580	4250700	In a way, although there were many worse things one could do in a workplace,
4250700	4254060	there weren't many that felt more contradictory to what they had crafted.
4254060	4258220	He fell short of what they expected of him, not just as a Try Guy, but as a husband.
4258220	4260540	With that in mind, the Try Guys felt they had to act.
4261100	4265420	There was no easy decision, if they were to operate by the book of how to handle these situations,
4265420	4266780	then they had to let him go.
4266780	4268860	At the same time, he was a close friend to all,
4268860	4272780	and the Try Guys would be irreparably changed in enacting that protocol.
4272780	4275740	In the end, it was a decision they took, but at what cost?
4275740	4281180	After a month and a half, I cracked, and I texted this to Keith and Eugene,
4281180	4287340	it's like, there's so much that we can't talk about, and can't say,
4287340	4292380	and I can't tell, like, you know, people are like, oh, even fucking SNL is like,
4292380	4294140	oh, his bro had a little smooch.
4294140	4300140	And I'm like, that's not what fucking, okay, fine, I'm just gonna keep it clamped down,
4300140	4303420	I'm just gonna not say anything, I'm gonna do it right, I'm just gonna do things right.
4303420	4307340	Well, in the following weeks, they were subject to a list of speculation about their own knowledge,
4307340	4310860	the proportionality of their punishment, and opinions from people who do not,
4310860	4312220	and will never know them.
4312220	4315740	Purposely distancing yourself from a long term friend can be an extremely challenging
4315740	4317340	mental process for one to go through.
4317340	4320780	With all this attention on them for something they would have rather kept under wraps,
4320780	4323580	it must have been easy to question whether they were making the right decision,
4323580	4327820	yet in time, it became apparent to them that maybe this was what they needed to move forward.
4327820	4331820	When a controversy affects a group with weak relationships and weak trust like Team 10,
4331820	4335180	then it can often erode the faith and confidence remaining members may possess,
4335180	4338700	but in the Try Guys case, it strengthened those bonds and those relationships because they all
4338700	4339980	trusted that new route.
4339980	4343740	If there was any sign that their decision was the right one, it's that Ned and Ariel are still
4343740	4348220	together, but also the fact that the remaining Try Guys are still one unit is relevant as well.
4348220	4351420	Judging by certain comments, it's a fact that may not have been the case if they
4351420	4355260	hadn't been given a sharp wake up call from the unquestioned success of the past decade.
4355260	4361180	And I think within that we're also taking it as an opportunity to wake up from this
4361180	4364140	crazy wild ride that's been the Try Guys up to this point,
4364140	4367900	to re-evaluate who we are and who we want to be going forward.
4367900	4370940	The Try Guys may not be renowned for making heavy duty content,
4370940	4375180	they may not be perceived as reaching the same artistic heights of other more ambitious creators,
4375180	4379100	but there is a timelessness about the uploads that has survived numerous shifts in the YouTube
4379100	4384060	ecosystem and retained a loyal fanbase who haven't disappeared as their content lost its virality.
4384060	4387900	For all the provocative content one can find on YouTube, for all the shorts one can scroll
4387900	4391420	through and lose hours to, there's an appeal to watching some dudes just fuck around with
4391420	4394940	something they've never done before. That experience of approaching something unknown
4394940	4399020	for the first time is transcendent, coming out wiser and stronger, knowing better for
4399020	4403500	the next time and appreciating the experience. To the Try Guys, it seemed dealing with the
4403500	4407420	Ned former scandal was just an extension of that, an abrupt if slightly challenging
4407420	4411900	learning experience which cost them a member, but gained them a lot of perspective.
4411900	4415580	What could have been the climax of their existence was just another chapter.
4415580	4419420	A lot of interpretations of Keith, Eugene and Zach's handling of Ned seemed to create
4419420	4423420	a much greater antagonist than the one that was actually present. The emotions that the Try Guys
4423420	4427660	felt were weaponised to fulfil some twisted sense of justice and shard on Friday for the internet
4427660	4432620	masses, however, I don't think they feel bitter about it or wish any further suffering from it.
4432620	4437180	If anything, I think they cherish and value that 4 member era, Ned and many of the memories
4437180	4441180	they created with him, and that saying goodbye to their former colleague, hard as it was,
4441180	4442940	doesn't have to undermine those memories.
4443900	4462060	Ned himself had something else to say, whether he truly appreciated that at the time or not,
4462060	4466620	the former family needed to come first. For ages they'd been part of that Try Guy network
4466620	4471100	and become taken for granted like a brand. His facade becomes so comfortable that he wore it
4471100	4474700	in front of the ones he loved, and with the tearing away of their masquerade, he may have
4474700	4480140	needed to confront some uncomfortable truths. If they can emerge together from that, I'm happy for them.
4480140	4484620	Ned former and the Try Guys made YouTube history together, they reached milestones and created
4484620	4489420	memories that will never be erased, and although their belated honeymoon era came to a very sudden
4489420	4493020	end, their story didn't, and that was a testament to something greater.
4493580	4497740	A statement that maybe the Try Guys weren't quite finished trying yet.
4498780	4511740	And that means that we can fight and get over it. So hopefully we're brothers.
4511740	4524060	Thank you for watching.
4524060	4546140	So that was the video, I hope you enjoyed. I want to give a big thanks to my editors,
4546140	4551020	as always, they've done a great job. My post editor, Kojak, thank you very much for your
4551020	4556220	unwavering commitment to this role. The music done by John Redhunter, thank you again,
4556220	4560940	it's sincerely appreciated, and the thumbnail produced by Starfo, another stellar piece,
4560940	4565740	I am sure. I also want to credit the artists who've, as always, very generously lent their
4565740	4570060	pieces towards being used in this content, it means a lot to me, and their credits will be
4570060	4573980	in the description below, and as said in my previous video, I'm working on a new system where
4573980	4578300	hopefully they'll be able to have the little sprites up as well, so you can all see their
4578300	4582780	distinctive style. I also want to give a big thanks to my Patrons, $10 Patrons on screen right
4582780	4589260	now, and my $50 Patrons, Hypercube, Esther Bedoya, and Seritish, thank you very much.
4589260	4594860	At some point I need to sort out these YouTube member benefits as well, but that's not quite
4594860	4598940	the top of the priority list right now. I'd also like to thank Incogny for sponsoring this video,
4598940	4603580	thank you again, it's been a pleasure to work with you as always, and definitely check their
4603580	4607740	application out, I dig it for sure. I don't know if I have too much else to say,
4607740	4612860	it's getting cold up here, it's getting cold towards the winter, and I don't want to record
4612860	4617420	too much beyond my capacity before I get chilly, so I'll leave you here for now,
4617420	4621340	all I'll say is that I'm The Right Opinion, and I will see you in the next one.
