start	end	text
3671880	3676680	as a loan or anything. If he cared about money as much as he claims to, he wouldn't behave so
3676760	3681480	recklessly, but like a child, it's all about how much he can get away with with the audience,
3681480	3686440	and see how they will excuse it. It's a power trip to him, and he's flying first class with
3686440	3691160	a crowdfunded ticket, but this plane is about to take one deep dive.
3700440	3706440	So Onision's pity party for favors is certainly part of how he plays with his audience's
3707320	3712040	dependence on him. However, why would he stop there? There are multiple examples that have been
3712040	3717000	documented in other people's videos for how he levies this control, but there are points that
3717000	3722520	many have argued this is pushed into rather perverse territory. Onision is a person who
3722520	3727560	doesn't hide much, and when I say that about Onision, I mean it in the most troublesome sense.
3727560	3732600	When I was working on a video for Jay Aubrey covering the relationship history of Onision,
3732600	3737240	I realised that he projected a fair amount of fetishes onto his own channel.
3737240	3742360	Onision. I'm coming for you. Jay Aubrey. Come to me. Onision. Almost there.
3742360	3750760	Jay Aubrey. Wait, what? Onision. That's right, baby. Your lips taste like cherry.
3750760	3755720	Jay Aubrey. Oh my god, no. Onision. This feels so right without whiskers. No more
3755720	3761240	sandpaper except down there. Mmm, girl. This one is from when he was having a weird
3761240	3765640	three-way relationship with two people who we'll cover in the next video. In a way,
3765640	3772040	this is presented as a funny comedy video, but it's not. It's a cuck fantasy, and this is just the
3772040	3777560	tip of the iceberg when we get down to it. There's a lot to talk about, but we'll start with the
3777560	3783400	tamer stuff, which isn't saying much. So Onision has a third channel, a commentary channel.
3783400	3789080	Uh-oh, bro. Such a nice name. Not satisfied with two channels, he started this little project in
3789080	3797240	around 2012, centering around commentary. However, this channel was very strange. It posted on some
3797240	3803400	instances very childish content, but also a lot less savory stuff. Now, obviously, we have the
3803400	3810040	wonderful Onision forums, the wholesome oasis in the barren internet desert, and uh-oh, bro has a
3810040	3815640	channel where people send him pictures of themselves, and he decides to rate them. This was also the same
3815640	3821080	channel in which he took a test to find out if he was a pedo. Excellent optics, I must add.
3821080	3825800	suggested I take a pedophile quiz, and I know a lot of you probably thought I would never take a pedophile
3825800	3831160	quiz, but I think that idea is freaking hilarious, so I'm gonna do it. In fact, this channel is quite
3831160	3836440	unpredictable in the tone, with many criticizing him for placing child-oriented content alongside
3836440	3841160	much more mature uploads. Now, if a person has a range of interests, then they are more than
3841160	3845800	welcome to express it, but I don't think those were his motives, so let's talk about this
3845800	3850760	delightful rating system. In Onision's forum, he had a place where people could post pictures of
3850760	3857080	themselves and ask to be rated. Now, I admittedly find the concept alone rather strange. I understand
3857080	3863160	why people send pictures to be roasted, or complimented maybe, but to be rated by Onision,
3863160	3869320	well, strikes me as a bit off, and Onision has a habit of making everything strangely personal,
3869320	3890680	as always. And even unsettling.
3899320	3910200	I'll add a minor caveat that those clips were from a video on his Onision Speaks channel,
3910200	3915000	although he has done videos on both channels with similar tones, the comments from that video in
3915000	3920120	particular were just a personal favourite. I mean, if you gave it a passing glance, you may not see
3920120	3925480	anything dangerous about it on principle, it's just with the context of his other work considered,
3925480	3931240	he probably shouldn't be rating people, and with the latest clip, he's made it 100% clear he has no
3931240	3937000	issue if they're underage. I'll be honest, I'm not exactly sure what barometer he's rating these
3937000	3941000	people on, I'm sure many of us have told other people they look good or they look nice as a good
3941000	3945400	compliment, as a way to maybe encourage them or provide them with confidence, but the sort of
3945400	3951960	dynamic he's operating is slightly strange. He's a large creator, he knows his power, he knows he's
3951960	3956680	gonna have a load of young fangirls who want to appear in these videos because he's popular.
3957240	3962280	That was probably the major complaint relating to this content, this extended to individual cases,
3962280	3967080	including a woman who claimed to be the sister of an 11 year old child who posted a picture in the
3967080	3971800	forum to be rated. Onision states that he likes to keep his children off the internet due to
3971800	3977000	these communities, and yet actively engages them when they're not his own. Despite knowing the risk
3977000	3981640	and the amount of creeps online who would take advantage of this sort of content, I dislike the
3981640	3986440	whole dynamic, I think it's unhealthy, and I think given the context we're aware of, once again it
3986440	3991800	was a power trip that Onision likes to feel control over his fan base, the idea that he can provide
3991800	3996840	his personal approval to people and they can be recognised by him. I mean, of course Onision put
3996840	4001400	out a condescending response video where he stated that the fact that he placed disclaimer in the
4001400	4007080	forum stating it was 18 plus was, of course, reasonable precautions. Excluding his other
4007080	4012760	comments that make it look very flimsy, people were not buying it at all, and people didn't
4012760	4018360	think that Onision really had the protection of children at the centre of his heart.
4018360	4022040	Onision- First off, I want to establish that the forum specifically stated 18 plus only, so if you
4022040	4026360	submitted a photo and you're not 18 plus, you either weren't paying attention or you're a liar.
4026360	4033240	Either way, shame on you. It's not just a simple thing, it's Onision taking what he can get, and as
4033240	4037720	we know from his history, he doesn't have many limits, and he has curated an audience who will
4037720	4042760	consent to him doing anything and supporting him through multiple controversies, and the fact that
4042760	4047640	this sort of thing happened for years without anyone being able to take him down a notch was
4047640	4053320	a testament to the commitment of many of his most dedicated audiences. Uh-oh bro seemed cultivated
4053320	4057480	towards reeling children in with seemingly childish videos and then involving them in his
4057480	4065160	much more mature rating game, and other videos of the sorts. It was a trap. Onision's sexual desires,
4065160	4070760	paired with the immaturity of his tone on many of his videos, is a concerning combination for many
4070760	4076680	apparent. It was Spider-Man and Elsa, but more subtle. However, the notion of subtlety had worn
4076680	4081480	thin by 2019, as his Twitter became something else altogether.
4087080	4092920	Hello everyone, my name is Fainted, and today the right opinion has kindly requested that I use my
4092920	4102440	professional tweet reading skills to narrate some Onision tweets, and um, it's about to get pretty
4102440	4107880	graphic. Just a warning. I don't care if you hate yourself after you masturbate to me, I just want
4107880	4114600	you to be satisfied. Just woke up with an erection. Will you take care of it for me? We'll make you
4114600	4121480	breakfast while you recover. Bro, give up on lesbians. They will never be into you. If they are,
4121480	4128280	they're not lesbians. I need more cute British accents in my life. Well, this may be the video
4128280	4133960	for you, my friend. We've got the right opinion. We got Fainted. What more could you want? I love the
4133960	4139720	look in your eyes when you realize my baby is growing inside you. You know, I'm kind of over
4139720	4144840	denying how incredible I am. Your screams of pleasure say it all. I wouldn't fuck you if I
4144840	4150200	didn't think you were beautiful. I wouldn't come inside you if I didn't think it belonged in you.
4150200	4156120	You were made to be fucked by me. Others may hate you, but they don't win unless you hate them.
4157080	4162760	In other news, wanna give me a blowjob? They say when you have sex with someone, a piece of them
4162760	4168840	follows you for life. I'm cool with that. Everyone has something beautiful about them. My best moments
4168840	4174920	are spent unloading inside of you. Oh wow, I really hope my parents weren't listening when I was
4174920	4179720	recording that. The true colors were showing, and people were starting to pay much more attention to
4179720	4186360	his reckless behavior. But there was a lot of digging to do. Over the years, whether it was the
4186360	4199800	lies, contradiction, infidelity, animal abuse, many people stood by him. But even worse, people went to
4199800	4205640	him. I wish we were near the end, but we are not. And that's why you should join me in part two,
4205720	4210760	where we talk about the individual cases, and the mentality of the man behind them.
4211880	4217640	So yes, that was the video. I want to thank all my collaborators who've done such a fantastic job.
4217640	4223800	Your contributions are greatly appreciated, and I'm sending my love to all of you. I don't really
4223800	4229000	have too much else to add to this video. As said, stay tuned. Wanna give a big shout out to my
4229000	4235320	editors, my patreons, editors and patreons together. Imagine that, that would be wild.
4235320	4241240	But yeah, my editors, check them all out. Patreons on the screen right now, I've got a few individual
4241240	4247320	thanks to give. I wanna give a big shout out to my $50 patreons, Sam Hallabaloo, Nico Deschamps,
4247320	4254040	and Caroline, and a very special thanks to my $100 patreons, Brandon and Stanton. Stanton's a new
4254040	4261000	guy. Thank you again, Brandon's a classical OG, thank you too. If you wanna reach me, my Twitter
4261000	4266680	is at TheRightOpinion, Facebook, TheRightOpinionOfficial, Discord, in the pinned comment,
4266680	4272280	Instagram as well. As said, I don't really have too much else to add, I'm gonna go die now,
4272280	4278840	so I hope you guys stay tuned for when I re-emerge for part two. Hopefully not too long in the future,
4278840	4283800	because I wanna keep everything on a relatively tight schedule. Thank you. So until then,
4283800	4287160	I'm TheRightOpinion, and I will see you in the next one.
